59143115,773763797,29029314,False,False,53
467811436,973492977,899915727,True,True,91
203243321,934828964,405566219,False,True,69
62467690,264414068,571836641,False,False,15
65914245,340025830,810671885,True,False,9
159351618,841287744,487940251,False,False,77
263804050,224716666,692244858,False,True,55
524841140,11546779,448752925,True,False,19
657800421,625854904,470059929,False,False,77
61671669,440672068,147402684,False,False,24
715679032,344810906,13260616,False,True,28
428363640,229546103,248055082,False,False,12
996851392,78262709,972959192,True,True,61
700200872,40162052,490769445,False,True,34
617911335,574253451,972851382,False,False,25
626906182,383728535,687847214,True,True,94
540195436,712896677,951455689,True,False,62
943555626,26543070,902246065,True,False,79
796903890,43291082,347042161,False,True,50
744858126,96617856,879610797,False,True,49
303560123,710286473,317520555,True,True,34
432841446,540234107,809736761,True,True,38
663358643,527859452,442773500,False,False,44
432131389,268540068,986006677,True,False,87
899059651,94317833,203853893,True,False,18
67033170,861312276,518863551,True,False,88
302189725,941602358,22191900,False,False,5
980436888,770588665,565105931,False,False,65
53933896,873798961,421112306,True,True,92
499830958,120882393,789113197,True,True,91
136026408,241701628,828474949,False,False,62
861869674,197740589,659078157,False,False,73
416465136,869765625,352010247,False,True,15
303628533,932750717,225088127,False,True,83
750795783,626079409,614560506,False,False,75
97988878,853403634,838708743,True,True,67
219537714,342608217,811306610,False,True,67
992937030,498262472,304929523,False,True,38
573482808,561836945,918641551,False,True,17
684945207,584187703,104495707,False,False,33
2312365,268499180,231953494,False,True,71
895194445,304306572,443426271,False,False,86
339277997,355395474,828311458,False,False,64
533030671,63586666,601590786,True,True,40
829257348,459460288,708246078,False,True,84
570332483,229022959,455575329,True,False,83
439535620,81757775,40579928,False,False,72
933559870,896300752,843380647,True,True,79
341831437,131346195,25286030,True,True,82
731611856,764738001,248611494,False,True,99
7219723,226628599,877093214,False,True,49
404057291,861174031,409474781,False,True,48
598363518,943566950,271571995,False,True,13
560569500,770248418,160209698,False,True,30
816865618,104780223,771538875,False,False,18
587328583,611532275,999835868,True,False,56
843088834,332285248,789451179,True,False,44
380287299,349460056,17282804,False,False,51
551874224,850203119,460723509,True,True,31
838012556,88735725,899894190,False,False,1
717894460,771928181,114681923,True,True,50
477308028,556005845,361322955,False,True,97
334135751,206622189,115296780,False,False,97
278584356,268723485,237591483,True,True,89
720459180,462304021,344098431,False,True,49
665491879,261862780,547876245,False,False,88
323394635,151995209,944417258,False,True,31
152594175,845688299,811883217,True,False,7
196376706,115879417,550539027,False,True,52
764477864,460272716,691673297,True,False,94
158432682,789145645,351660729,False,True,77
423852996,546753920,570569339,True,True,39
32857092,763832666,197889381,False,True,24
84405769,231464914,671415211,True,True,9
942969241,742872039,959221083,True,True,18
191350156,105001700,644162299,True,True,28
959522163,284779489,804994254,True,True,25
490242313,964103380,717140914,True,False,54
317796134,838069275,355245147,True,True,28
271323562,875145903,297359970,True,False,30
817236036,391662266,523849954,True,True,30
742039187,31178608,407513659,False,False,82
429572327,48979672,166323644,True,False,53
371324783,778631702,853109292,True,False,19
820534984,734243440,971014534,True,False,48
984328485,696327133,359934046,False,True,67
720284932,95453106,923180212,True,True,85
131295369,401595210,871182851,False,True,9
110044349,844043238,82101440,False,False,15
444712711,396823982,677267671,True,False,31
322722267,374244882,300823688,False,False,27
460314031,922400075,830789610,True,False,70
604502079,947920670,356333351,False,True,31
313651835,285537916,706709053,False,True,88
399071661,214650809,804456885,True,True,82
996211330,381269667,521198883,False,True,5
557760448,204954811,469722774,False,True,11
254217881,617199707,137047849,True,True,94
789880386,450187556,107707297,True,True,29
599970671,436715225,116494926,True,False,72
466102402,246593724,859940536,True,True,33
176392473,988001591,847238826,True,True,9
843076608,713028272,210854879,False,False,64
749263831,14561579,49475213,False,True,61
713658779,631743042,355906237,True,True,66
931558540,143248441,677685915,False,True,82
245193772,244794348,120566398,False,True,18
96710748,481600503,13422850,True,False,31
77861424,998395927,804926065,True,False,51
667746413,605595091,822753803,True,True,86
969819484,943909893,971471776,True,True,30
406475956,90575461,578507113,True,True,39
519983848,937941704,806443968,False,False,94
598849130,690113355,110351363,True,True,2
859040551,455613862,478000265,True,True,53
5335507,997525216,949029594,True,False,27
205702226,913438539,104879161,False,False,43
733828041,695095856,642014957,True,False,73
706263346,795445203,841798528,False,False,60
754538902,926248403,789288739,False,True,92
815515997,241497356,5820727,True,True,36
437965215,264307717,96439063,False,False,85
837360253,878942543,73043888,False,True,46
376118927,441109297,499653031,False,True,29
687127537,124821118,348705794,True,False,91
474918974,252364334,589206884,True,False,38
424995490,684246995,317665796,True,False,69
630867405,164027092,128846221,False,True,77
532607507,75003757,616505365,True,False,88
421454447,64822202,782782103,False,True,26
10149958,94587016,763170488,True,True,42
261151137,653588571,974551954,False,True,62
141859500,92959722,461143258,False,True,30
160463307,695687030,81666985,False,False,43
298748871,145155532,675145371,False,False,84
592790005,708484291,321793486,True,True,88
928482622,449682579,96709813,False,False,39
795324922,835135729,820464101,False,True,48
421979097,613454528,944995813,True,False,67
170941956,431321042,283816325,True,False,92
739089274,555066609,891271335,True,True,55
303702555,76802645,819950473,False,False,67
197978346,445851733,965397660,False,False,97
605669367,307739548,957251589,True,True,15
894572570,104696062,152436401,False,False,84
601562695,591445604,567246623,True,False,18
498294224,660341352,730453958,True,False,11
664308764,846214860,733937233,True,True,11
701368816,478840532,647817050,True,False,57
964910155,548203142,270961180,False,True,99
393618960,648675546,182687747,False,False,29
102897184,23430279,470329434,False,True,13
245181001,331260627,620432780,False,False,44
414925471,619720565,814580464,True,False,42
193871153,293381329,860077952,False,True,43
904261577,755885593,419930354,False,False,4
928413548,686046494,872013318,True,True,27
639866721,911193914,285033335,False,True,40
954263624,118759862,21625775,False,True,62
185405243,351378715,695017354,False,False,68
427993736,110346967,813792368,True,False,44
703232282,514712750,450470849,False,False,84
565877247,969059927,447765744,False,True,5
130241029,669216740,230380965,True,True,9
405693380,71190965,428402435,False,False,53
343613865,161000166,901655378,True,True,7
452892947,596856442,25280592,False,False,55
949636172,372462064,201023117,True,True,36
172924687,637510095,949005192,False,False,12
450439244,968022805,72060376,False,False,81
9519167,903992360,969649743,False,True,75
938875491,374684139,951188120,True,True,80
17183683,283129297,847794611,False,False,66
889854928,224598477,803997600,True,False,90
580405868,691060786,523827813,False,False,5
989547475,729978624,959539544,True,False,91
578637867,28576386,134274369,True,True,89
407235108,786766793,542507895,True,False,36
267379761,768345891,457688049,True,False,41
10724755,939539961,277677126,True,True,55
232908764,152394486,633930275,False,True,37
845977532,806625446,445536732,False,True,48
531550157,445568389,982379064,False,False,84
365045014,436917754,55691391,True,False,97
592160950,583311625,896919232,False,True,89
639752640,516541033,687922467,False,True,9
258578948,505895987,390156377,True,True,83
908506321,337014915,664890407,False,False,39
430339354,99236378,276795865,True,False,90
491435516,63124006,633293241,False,True,81
468104340,299156408,606791965,False,True,59
793835902,944402696,234190615,False,False,16
449392062,187560692,139407173,True,True,19
307517562,616231271,708625933,False,True,10
621256735,201623955,819489213,False,True,15
456531681,597056642,196717817,False,False,99
221951981,361022191,46402711,True,True,93
153300386,537785213,446326950,True,False,51
764328989,264488072,801845569,True,True,69
104672855,958676109,182674637,False,False,9
767425234,9649598,848690752,True,True,6
960130290,872534474,478180712,True,True,90
135683616,229541605,434137495,False,True,58
654270150,501308977,212887332,True,True,83
346408197,5324767,243051900,False,True,75
815679533,715757116,434794796,False,True,18
81592241,67363539,101762754,True,True,12
31310413,623275987,259492610,False,True,13
258809402,326329916,602548264,False,False,43
876100915,457427147,989792284,True,False,43
812800883,456359371,400349742,False,True,29
465461446,178269152,918990882,True,False,29
476933801,263795985,341491511,True,True,40
571731258,444818871,689801469,True,True,15
148155604,211701452,863832402,True,True,85
182651891,64125359,327834890,False,False,70
715852403,303833571,297902521,False,True,14
205472253,997116082,629579218,True,True,59
83426904,779415730,178739474,False,True,30
740896220,694212120,211397855,True,False,12
425405941,455585066,96955606,True,True,63
960929412,805868736,686122703,False,True,97
98678803,601476992,8690992,False,False,25
516275596,834371644,84657173,True,False,30
674384099,589440931,618389735,True,False,88
492060237,461357475,724512333,True,False,98
40298538,139604943,918074655,False,True,32
902006022,445393487,398582950,True,True,84
286018784,188348896,781095609,False,False,74
29014841,149702266,529135591,False,True,49
14235602,927804298,875699894,False,True,92
250341768,914448296,56628668,True,False,77
329770775,519321715,481517098,False,True,48
903314862,470498727,94908776,False,False,74
102365549,528507813,723138144,False,True,40
451407220,245240747,748121733,True,False,43
445475646,99344478,299420308,True,False,58
787629960,257870604,676100109,True,False,22
263432493,265533209,776004613,True,False,92
394691717,240104496,180697968,True,False,62
196337158,270779026,759232630,False,False,27
25389832,901296612,536603437,True,True,28
181635679,424207215,516955123,False,False,49
65719835,94781505,894726165,False,False,89
619141442,403327616,353497819,False,True,74
244352278,311595698,399048483,False,True,68
820851226,126147350,681129644,True,False,73
682294176,206965642,947527224,False,False,47
404029357,879866798,253603352,False,True,60
722739197,692096628,554648779,False,True,18
913510217,198252580,867514168,False,False,1
875304687,499680734,141436727,False,False,86
808106079,656627763,112587294,True,False,51
942155229,117490001,536883691,False,True,16
489010427,552890035,243435585,False,False,59
128115795,951301050,83806183,False,True,78
864970863,888304518,394851069,False,False,37
326098983,569838808,185893108,True,False,41
492927193,560498065,870150275,True,False,92
636529648,27548109,775144684,False,True,26
762974699,81770693,540464989,False,False,74
776547608,300389776,161045909,True,True,93
114313534,1038290,491143247,True,False,85
968022534,95760868,669533872,False,True,40
720523582,82631620,23906106,True,False,47
8796945,151372339,583325288,True,True,54
826298198,775336114,863764056,True,False,58
250486438,164281530,263227798,False,False,92
433707916,466409145,467684983,False,False,21
589690663,931071461,781163891,True,False,62
718766531,617592590,429203122,False,True,15
350316544,978687001,822896049,False,True,78
989505027,524802065,479058918,True,False,14
135489880,784015141,151460979,True,False,41
348761,86921345,405796348,True,False,25
763412166,684550888,945096829,True,False,99
153763262,557474272,844432812,True,False,95
103460603,487140728,122586842,False,False,22
730159442,503123175,349654663,False,True,5
471982151,621217080,892345489,True,False,24
740101578,976209616,432751134,False,True,66
839430179,749184102,800348128,True,False,3
291892456,18160010,197823244,True,False,24
282190665,317190788,154550774,True,False,5
897416112,118573544,678293460,False,False,11
106763867,129337646,864810868,False,True,61
519732502,527635330,303985707,True,False,19
420425793,250209881,570318949,True,True,98
848400896,273004808,627128231,False,False,38
78376596,555079152,332262132,True,False,7
980977952,940557491,980845328,False,True,80
159131655,680387015,640931718,False,False,47
934120663,818875236,473462995,False,False,39
472493741,571703973,765627378,False,True,50
476108622,452524747,387102697,True,False,82
277720145,129794060,849226169,True,True,90
202341137,723314520,877024187,False,True,67
347165698,260559931,593759969,True,False,92
902009618,107012289,790482521,False,False,11
298954097,290781910,890085702,True,True,92
416363880,669793401,147258171,False,True,55
617227346,694716432,336537762,False,False,5
516713413,705641369,405123490,True,True,79
901573994,315433908,732406293,True,False,43
31666615,339195615,212349359,False,False,19
13084596,716829771,502311870,False,True,50
525300977,528383116,950439110,True,False,3
586821947,331716923,337989118,False,True,21
701581693,205885868,947751565,True,False,90
188254651,952620894,82464767,False,False,97
337101419,874706360,754266299,True,False,6
538970239,560350170,355152880,False,False,81
839472746,857264803,771986539,False,False,26
88127436,282466203,917384498,True,True,73
243803996,912910750,132892402,False,False,40
414322313,804159361,741267150,False,False,67
271135720,441839748,774508823,True,True,86
856650448,793245284,638118617,True,True,72
133582201,481250378,75699857,False,False,50
53540704,336555389,833767070,True,False,64
919300994,942227109,792241577,False,True,76
73380074,859958839,150057033,True,True,44
481102885,802331713,72236031,True,True,25
96445646,110699656,652209652,True,True,29
322167737,587469256,171145182,True,False,37
834973934,251433685,540661546,True,True,27
69219367,899365163,299231189,False,True,40
576615531,30336667,45381826,False,True,83
432413730,997617149,192659810,False,False,79
992087693,513081157,479066182,False,False,90
592462705,836762684,933985637,False,True,19
894419740,350891410,435836988,False,False,25
948462814,221934916,50975391,True,False,43
241476386,681549167,241719085,True,False,92
177992569,248900868,328177296,False,True,85
788936877,563836001,264247616,True,True,23
466756619,797210877,762065067,False,False,99
394845476,628180760,10912963,False,False,70
739503152,740620298,683476852,True,True,95
664825752,251999989,32559027,True,False,2
856257568,144236739,212767629,False,True,42
980282797,555776463,939886892,False,False,4
670759191,380529425,935350339,True,False,18
917443086,229863174,611290617,False,True,40
169936714,742694954,299929024,True,False,3
190402551,461127033,195798795,False,True,60
782091130,812422054,612884669,False,False,9
761434577,911489340,955909523,False,True,88
18218038,417965426,306382748,False,True,37
408080111,229401744,133556890,False,True,27
122939159,669603561,827915864,False,False,33
836594630,928064852,375840034,True,True,14
563138226,329398308,262016577,False,False,10
441593956,518853287,367212224,True,True,31
723665284,333866421,372940534,False,True,77
468405197,966826981,399935349,True,True,30
253917920,851595717,273878081,False,False,45
507537516,684829785,953196231,True,True,76
109532331,878623278,363980497,True,True,89
905388909,706387685,377142363,False,True,31
950643205,12344744,593450626,False,False,50
733259834,222854692,864292688,False,True,2
825312424,809268172,704364492,False,False,61
356698938,550477720,40468518,False,False,46
411307148,434038813,593156790,False,True,76
921100670,735897226,665422143,False,False,80
853967248,906985127,819846730,True,True,7
894495500,145758788,603084367,True,True,56
189268924,985594561,797373728,False,True,63
263276319,336490861,297627189,True,True,43
904785419,226957903,787960068,True,True,54
348403382,855179181,127585596,False,True,1
787784679,901444917,110549991,False,False,57
852906578,61152178,224984855,True,True,45
961344202,151589719,574575471,True,False,35
504516859,716507569,717739888,True,False,22
282583140,788920744,103085916,True,True,36
436816420,287048480,919767463,False,False,26
525145860,293351010,616834017,False,True,13
205959384,876030645,909924895,True,True,89
965066211,318677091,148322258,False,True,35
284288939,398882189,350976317,False,False,93
465872850,789463894,59400591,False,False,3
529532595,165999302,169863449,True,False,41
728357696,775848436,431954469,False,True,67
303044929,943923130,644690191,True,True,68
205552515,654422538,889344897,False,False,58
908900518,627565694,606008842,False,True,50
68692468,334849303,284092292,False,False,97
721219701,650367576,814096660,False,True,62
917365056,694642110,215939083,False,False,74
286045905,253870085,691087423,True,False,93
140639628,959084658,654943340,False,True,87
807497068,42259776,513052864,False,False,84
390345661,423104559,134795718,False,True,45
868977833,470736169,600386352,True,False,81
366904996,232362156,33030458,False,True,1
804001779,692366371,669291738,True,False,85
323287909,134200333,244569462,False,False,2
108802280,980499790,173687751,True,True,17
608623317,619586962,763087021,True,False,20
337129460,873149875,306001780,False,True,18
843984276,944907262,642207762,False,True,83
178802061,43769183,683803818,True,True,36
203439431,931895907,543416891,False,True,67
642726097,999059712,946169454,False,True,78
245838464,560923249,185018108,True,True,86
544040971,484758418,914085959,True,True,98
369568644,604674901,847636305,True,True,24
487626856,323870351,276415930,True,True,57
651404501,748519515,714462403,False,True,22
227266502,982384494,690940774,False,True,57
643569878,704331716,34322166,False,False,85
442496768,132305927,838798259,False,True,55
824946779,297626333,810016492,False,True,93
504049119,839334170,521284151,False,False,26
151688461,910622276,288955025,False,False,11
291471238,507825932,346385987,True,False,48
208101350,669973902,583158356,True,False,90
736654093,90399623,529478215,True,False,89
411038164,523520564,608411570,False,True,42
50656083,34004124,881265874,False,False,83
569457587,749465465,288438925,False,True,71
207626581,549250709,596096448,True,True,70
346937779,86045802,875326646,False,False,73
731449284,991238626,102150363,True,True,32
502301581,530626600,150132339,False,True,67
603445627,434706684,4009411,False,False,22
618894243,8568986,820865983,False,False,26
302080609,85733175,27875978,False,True,27
543628093,436705101,161092464,True,True,67
727939352,178679620,467472328,False,True,74
561083026,280195335,324210722,False,False,7
699989609,593869138,237500074,False,False,86
911800233,913186435,38415374,False,True,20
292470458,597889031,116719742,False,True,79
506433294,454845970,392761303,True,True,67
747069727,650801754,782785460,True,True,67
935010479,373509920,363873813,False,True,82
34147715,882843503,441648364,True,True,13
636310489,885010193,89982263,True,False,63
622187296,682598476,896392183,False,True,27
668176597,370706063,568739852,False,False,35
81557211,829841288,656006614,True,False,71
832386147,325532382,393466091,True,False,50
346686519,209683503,218046547,True,False,14
579883843,475857360,975179722,True,True,57
776235730,399134642,951372527,True,True,83
251297866,466513748,969128641,True,True,41
472752328,270523032,977091513,True,True,35
234428401,325505273,838261641,True,True,22
48966843,404174238,677733007,True,False,44
369075258,926666243,370069640,True,False,51
763814907,735525725,26770904,False,True,38
531831004,249293137,994490922,False,False,42
163027577,205089015,37031142,False,False,14
736319701,380803193,209945324,False,True,89
155983867,822677105,478763625,False,False,29
36888493,391327057,680971304,True,False,70
323318743,674679185,280121116,True,False,94
217962965,237878430,612924208,True,True,78
400826357,743985182,6203678,True,True,21
298838711,24896269,687632146,True,True,23
899059460,559863,520975013,False,False,40
741478716,694720098,594109095,True,True,25
854145256,275881146,517201660,True,False,81
281663029,900700881,557083923,False,True,98
282322656,801085226,46221488,True,True,59
15668344,191135077,270913837,True,False,86
418921165,511998377,463678509,True,False,57
188552010,67095706,442213850,False,True,7
691546870,28789566,503940596,False,False,50
665623125,202956941,870115078,False,True,97
353701483,269255943,525251331,True,True,11
974869540,796731189,714502051,False,False,1
346336637,68661792,386896613,False,False,7
542119089,521902357,419427218,False,False,14
82143052,138051345,340614441,False,True,36
992926589,882279091,88356445,True,False,25
45621751,180526565,749033399,True,False,58
354722370,37386879,177661586,True,False,78
116167852,679412284,695406433,False,False,90
553687473,376704418,488580041,True,False,18
770021811,207020169,404940249,True,False,96
920600847,855772820,209362039,True,False,33
314315676,210541492,736351600,False,False,74
963017612,587159749,606770984,False,False,71
663015717,186160589,887756108,True,False,48
755968281,661049619,254644172,False,False,58
179986568,998642469,376153477,True,False,67
572496803,973819561,738823195,True,True,78
165387971,719187073,754429723,False,True,34
573239975,211266214,555338649,False,False,48
81092776,733983974,918896477,False,True,28
72379769,745293235,648985706,True,False,62
367135544,754204912,12777296,False,False,68
973555459,294633226,693710263,True,True,22
728165609,10677262,239495102,False,False,35
23191937,487424974,305578288,False,True,84
756611060,845730097,587439554,True,True,74
134995783,7566956,64673241,True,True,67
325945345,641976530,225007420,False,False,40
781362546,977318156,712755073,False,False,38
40044366,156458238,749510771,True,True,17
318053934,466054877,626484988,True,True,14
90422402,514271733,998630504,False,False,2
153016027,597368109,632521786,False,False,36
125282149,145715244,768418840,False,True,15
127643403,55403851,847129001,True,True,14
997646314,836299645,872937878,False,False,91
40864615,153566527,467324146,True,False,21
399800448,834809369,8539322,False,False,40
743180957,467898868,566482053,True,True,98
398670016,410906599,346336759,True,True,12
293399693,878685591,95032373,False,False,14
140724065,255431644,784624544,False,False,44
886481785,40803425,358660953,False,False,29
141862443,428550274,507212668,True,True,95
573062427,601941475,662885658,False,True,40
565763836,564781392,108831113,True,False,90
109702025,540714425,885902508,False,False,29
616608439,22759768,936617986,True,False,14
630252877,834985575,903559713,True,True,62
612035862,847503676,410129741,True,True,35
469593530,256700018,756517277,True,True,96
327578543,538406170,249724394,True,True,96
399006237,265802310,870181209,True,False,45
14722503,442990030,92718423,False,True,66
498277250,504335824,230560613,True,False,94
498238955,966010141,254690830,False,True,30
536242259,233820859,868102414,False,False,97
882886165,179960621,381003160,False,False,7
746003927,397582730,18216100,False,True,84
254246961,939318432,2928850,True,False,65
735938875,834932568,802366418,True,False,49
711941628,860069112,859335707,False,False,59
577693667,44604005,640496176,True,False,8
282925628,561349996,841914050,True,False,34
925359250,533905297,837040761,True,True,47
298740194,443653771,349310530,True,True,96
168450462,576737123,227907321,False,True,80
209082759,177491763,719371859,True,True,9
202537387,132345419,291929503,False,False,32
808407475,573796730,88290522,True,True,42
650931509,300284362,575378949,True,True,24
246156185,359912780,810424382,False,False,7
845903223,389894739,336364372,True,False,57
619085160,502609866,147265307,False,True,16
175218664,369621890,633990913,True,True,66
879270761,704541063,195947333,False,True,92
226973709,816895218,907719792,True,True,3
273940991,529602494,178894340,True,True,42
986795958,768846083,620737344,False,False,87
270882694,898256121,91164483,True,True,90
600566184,220005987,950539370,True,False,25
874704471,36143904,147795361,True,False,14
661430488,134270400,326016668,True,True,68
973450401,953940966,286406811,True,True,64
39645546,360130521,859716825,True,False,35
833536776,803939501,599926342,True,False,95
76187838,123899499,735938364,False,True,5
271972756,575132847,956258401,True,False,71
552163253,150344597,419521726,True,True,27
613743266,386343389,180651748,True,True,43
389193187,556937060,497267279,False,False,1
536237823,653860774,250021824,True,True,36
943579017,43466075,607367741,True,False,46
684268922,555072366,502420771,True,False,39
924321528,421889677,354355696,True,True,50
775935460,766175792,13503554,True,False,79
549803894,468020650,997006513,False,False,21
460532011,182733795,105994337,True,True,41
655660166,374407630,444093349,False,False,55
931112835,240030198,791332904,True,False,16
654292482,199339389,260034327,False,False,28
341331341,641174260,502674936,False,False,47
467214876,736658700,606737011,True,False,58
282537689,859634697,953821595,False,False,2
53811835,59505103,140432670,True,True,30
998303257,441068642,588390074,False,True,75
943814646,708415371,589239799,False,False,82
903442790,837928588,684875889,False,True,89
948586564,632541039,551399221,True,False,2
202415059,706054514,518101121,True,False,53
137741795,883151364,269882338,True,False,25
885839311,626445017,443340962,False,True,98
993630559,454717817,136279208,True,True,84
334542925,83947873,810289620,True,False,74
749361716,789840713,614871078,False,False,59
230894842,703199134,10110568,True,False,84
557011480,701528792,18500270,True,True,62
445743457,90845519,277783890,False,True,37
883716667,75487283,661259337,False,False,61
723699271,886393544,373557954,False,True,3
633592018,317445114,988090218,False,False,65
970105034,938379653,764639742,True,False,34
824809406,898130133,999923223,True,False,42
460966990,178178099,575008729,True,False,56
926003884,556103397,797126548,True,True,80
466646168,25880023,248976512,False,False,76
634680242,589665717,463999315,False,False,28
606840001,587641583,505570987,True,False,1
614433705,536180113,80788752,False,True,28
454578874,390200684,632767585,True,False,8
854431462,574351396,606828019,False,False,54
94289869,835896741,95309362,True,False,22
954748574,834741112,577099517,True,False,10
57296527,608010928,706121360,False,False,79
722895776,511836104,955715556,False,False,41
133811948,209457538,659591863,True,False,3
669624309,645884787,758212668,False,True,2
912633087,381090014,983341198,False,True,24
697274661,156022475,753649350,False,True,32
364621443,65247365,793031463,False,True,32
588320713,119687537,301562951,False,True,34
556347210,561492063,62946699,False,False,99
338823274,95761810,384307843,False,False,40
812030319,858046097,511774615,False,True,38
658970735,598080306,841531361,True,True,70
233695720,858167809,407825351,True,True,11
712522342,229943814,281558273,False,True,44
172476652,146902328,527090385,False,True,27
937755080,672585378,188696355,True,False,38
805818194,868028508,842359866,False,True,50
501850012,218818271,532856997,True,True,77
582841192,898203415,722547807,True,False,65
118671643,172070495,549543629,True,False,13
851220927,895987928,401171940,False,True,36
517850692,840894172,858741630,True,False,51
261655679,789270705,206225275,False,True,9
905712426,816077000,830225714,False,True,30
549616557,657462784,693071656,False,True,82
830469707,732613003,320212956,False,True,13
100279493,932483015,819044414,True,False,48
912022646,555029178,263401752,True,True,19
440381918,338564805,33960684,True,True,73
300199624,94894820,715846314,True,True,74
662978028,975761531,566764270,True,True,90
184972537,549721152,717239995,True,False,21
270639780,728905115,977528040,True,False,62
35303196,332254243,638826168,False,True,93
793394998,370610273,565120239,False,True,97
411884293,997812501,912732576,True,False,86
909018167,880636697,357686873,True,True,47
473003018,361887251,658737459,False,True,44
754210508,945756347,250591359,True,True,69
103484902,160149387,874054290,False,True,82
337068418,596498131,137986251,False,False,68
292894217,193906437,215075835,True,True,96
267425560,674090102,299864466,True,True,74
276827636,965061108,181390620,True,False,47
726544528,321150414,930648705,True,False,36
988733134,277818993,642645748,False,True,44
330929210,732898911,695276878,False,False,99
223511811,639469894,500331239,True,False,39
387631727,933574194,130323764,True,True,28
645341409,210535825,762234235,False,True,35
751366135,67657834,220657997,False,True,17
321021012,736470717,649945428,False,False,30
44543109,300105018,429621437,True,False,20
965647311,439619931,497842095,False,False,4
223356128,854498832,923447456,True,False,81
673657407,658921511,719339334,True,True,47
774655216,362115868,513462415,True,False,9
743128262,523658905,94592700,False,True,6
843308400,459264003,307515043,False,False,57
847617862,213791121,230053179,True,False,27
244158656,951305102,850857283,False,True,18
577587375,694726188,74748537,False,True,54
681331584,632922185,473716347,True,False,32
945081543,389959073,764807640,False,False,43
506093803,106217172,952561124,True,False,2
237728657,593671463,724076054,True,True,2
235980315,906791681,333343491,False,True,40
979517979,881468799,47841815,False,False,8
100223297,436613368,419344369,False,True,25
506701004,374977717,424897594,True,True,9
227498857,432187685,192527132,True,False,81
816828857,439377814,544355715,True,True,88
980602255,30548827,134149394,True,False,64
378507612,739483672,220108521,False,True,7
592220989,321621226,357769253,True,False,71
589700885,811472459,576548906,True,False,82
202437870,916334802,157357857,True,False,45
529082483,641105430,261589189,False,False,21
113931345,136858366,485314758,False,True,59
863989718,348375932,387011294,True,True,40
459981470,340833543,704125049,False,False,36
311106161,731357005,343514967,True,True,97
487580850,148416521,789702399,False,True,41
803996497,60531688,386116053,True,True,60
228273992,809741998,765472216,False,True,34
436610697,75496427,445372615,False,False,61
742605784,698315519,771688449,False,True,21
861838412,803403941,969453598,False,True,89
801056701,90612033,998335491,False,True,41
16373662,307565598,978769573,True,False,6
598079500,325316357,346101474,True,False,10
527955538,732712708,378306901,True,True,65
632382509,905959025,839948548,True,True,56
628940797,716287388,517363962,False,True,30
340322433,453670362,752551481,True,False,46
630178154,636875132,95822547,False,True,89
858046691,856981370,929487236,False,False,56
519276818,620302030,59840132,True,True,42
570481948,834405775,16988140,True,True,88
542311018,730191005,140583255,True,False,42
339356857,493013420,994218229,False,False,39
555902372,920369041,606001055,False,True,43
629172788,751395537,732256323,False,True,56
234803364,993711861,103112539,True,True,90
445555881,210068607,160085278,True,True,57
754683525,806588714,192446762,False,False,49
565447095,603513938,69725515,False,False,43
810984860,625800180,510484581,False,False,72
153949258,584612381,381579329,False,False,67
317133802,3791293,28553252,True,True,34
233811489,346285408,750666592,True,True,52
241149323,119931892,213207135,True,True,74
494705555,568860000,203003663,False,False,84
393604120,862163827,419131847,True,True,58
188187634,178531342,989934101,False,True,53
462464390,475317567,133306941,False,True,44
679522187,774750768,435801940,False,True,67
512187179,912710576,192360841,False,True,25
467819081,644210043,479210589,True,False,61
921376059,799120525,290617703,True,False,2
527398375,719525307,927824798,False,False,91
611790794,765487948,136728125,False,False,75
402858046,400452017,519921099,False,False,15
392729224,551706041,97084713,False,True,55
55186518,272571126,778792160,False,False,63
153805085,513945660,926704311,True,True,62
743180065,833377152,133936287,True,True,32
111066485,709238206,650808473,False,False,30
88122069,173249077,876616742,True,False,30
914382183,785258884,665720373,True,False,51
138141812,86527022,957646401,False,False,48
823125619,978523003,934698290,False,True,9
9020840,117302357,527015244,False,False,35
897088573,325805861,485535908,True,True,63
756394603,6144509,741098358,False,False,68
956997046,363252314,209753645,False,True,93
358312277,607349707,104462417,True,False,81
361375096,190918391,168302161,False,True,65
769325168,133256150,154185879,True,True,30
20667254,655423039,649385320,True,False,60
738357549,192761722,468570146,True,False,64
879372983,381287716,980017300,False,True,3
240104308,725736008,419550825,False,True,25
466290306,968904489,867504773,True,False,38
526308960,635843400,880413136,False,False,48
288778453,35258344,860027534,False,True,71
339942064,107171646,250711760,False,False,75
675527642,180473699,710442394,True,True,75
878266818,343643557,534079365,True,False,78
731126505,652804134,331722993,True,False,31
761281462,967436984,774221846,True,True,39
163695760,734273170,292740994,False,True,2
995511548,939682744,60787361,True,True,68
666254310,395846377,554794062,True,True,27
947782648,885616442,178494717,True,False,78
381770319,248068624,379277156,False,False,94
983130170,177372356,880400681,True,False,35
464362172,172209306,6561926,False,True,91
717630320,620973750,242778363,False,True,33
749569166,637971492,933767804,False,False,42
209060693,82085907,959568537,False,True,9
634894869,49163018,174356647,True,True,24
800164345,343367328,429079555,True,False,86
256860384,427875311,477965982,True,True,16
537412514,730612353,822449494,True,True,13
6912339,472330635,626999719,True,True,88
387207628,951812056,847922113,False,False,36
742724233,597523103,493951167,True,False,9
902968555,541551271,979023695,True,True,13
936490589,947646857,718106374,False,False,59
